Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
056623,tpc_radon_hev,2023-12-02 06:08:16.760,1802.913,7841,4.3490728615302015,7320,4.0600960778473505,0,0.0,2198,1.2191381392224694,7111,3.944172569613731,2023-12-02 06:08:16.760,2023-12-02 06:38:19.673
056613,tpc_radon_hev,2023-12-02 02:31:49.143,1803.079,9192,5.097946346222212,8644,4.7940217816302,0,0.0,2454,1.3610052582277317,8274,4.588817239843623,2023-12-02 02:31:49.143,2023-12-02 03:01:52.222
056603,tpc_radon_hev,2023-12-01 22:24:18.934,1802.944,10584,5.870398636896099,10925,6.059533740371304,0,0.0,2623,1.4548427460864009,10382,5.758359660643925,2023-12-01 22:24:18.934,2023-12-01 22:54:21.878
056685,tpc_radon_hev,2023-12-03 01:17:28.231,1803.154,12802,7.099781826732492,13384,7.422549599202287,0,0.0,2656,1.4729745767693718,13505,7.48965423918312,2023-12-03 01:17:28.231,2023-12-03 01:47:31.385
056593,tpc_radon_hev,2023-12-01 18:47:34.711,1803.004,11934,6.618953701711145,12307,6.825830669260856,0,0.0,2519,1.397112818385317,11979,6.643912049002664,2023-12-01 18:47:34.711,2023-12-01 19:17:37.715
056650,tpc_radon_hev,2023-12-02 13:56:31.274,1800.993,16413,9.113305826285833,18855,10.46922447782973,0,0.0,669,0.371461743604778,23811,13.221039726417594,2023-12-02 13:56:31.274,2023-12-02 14:26:32.267
056632,tpc_radon_hev,2023-12-02 08:16:12.275,1802.2,12108,6.718455221396071,14093,7.8198868050160915,0,0.0,2197,1.2190655865053823,13341,7.402619021196315,2023-12-02 08:16:12.275,2023-12-02 08:46:14.475
056633,tpc_radon_hev,2023-12-02 08:47:08.251,1802.855,11691,6.484714522243885,14098,7.819819120228749,0,0.0,2571,1.4260714255999511,13939,7.731625671504363,2023-12-02 08:47:08.251,2023-12-02 09:17:11.106
056624,tpc_radon_hev,2023-12-02 06:39:13.390,147.229,637,4.326593266272269,583,3.9598176989587643,0,0.0,181,1.2293773645137844,568,3.8579355969272355,2023-12-02 06:39:13.390,2023-12-02 06:41:40.619
056641,tpc_radon_hev,2023-12-02 11:53:03.530,437.605,3512,8.025502450840369,3642,8.322574010808834,0,0.0,588,1.3436775173958249,3451,7.8861073342397825,2023-12-02 11:53:03.530,2023-12-02 12:00:21.135
