Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
073429,tpc_ng,2025-02-25 15:40:58.618,904.13,599,0.662515346244456,586,0.6481368829703693,0,0.0,123,0.13604238328558946,9051,10.010728545673741,2025-02-25 15:40:58.618,2025-02-25 15:56:02.748
073437,tpc_ng,2025-02-25 17:33:15.316,902.243,582,0.6450590362019988,597,0.6616842690938028,0,0.0,111,0.12302672339935028,9119,10.107033249357434,2025-02-25 17:33:15.316,2025-02-25 17:48:17.559
073514,tpc_ng,2025-02-26 10:52:26.362,904.186,570,0.6304012669959499,582,0.6436728726169173,0,0.0,125,0.13824589188507674,9024,9.980247426967459,2025-02-26 10:52:26.362,2025-02-26 11:07:30.548
073523,tpc_ng,2025-02-26 13:00:33.513,903.643,532,0.5887280707093399,583,0.6451662880141825,0,0.0,104,0.11508969803340478,9077,10.044896048550147,2025-02-26 13:00:33.513,2025-02-26 13:15:37.156
073447,tpc_ng,2025-02-25 19:41:20.958,901.571,552,0.6122645914742155,563,0.6244655163043177,0,0.0,117,0.1297734731929044,9189,10.19220893307349,2025-02-25 19:41:20.958,2025-02-25 19:56:22.529
073534,tpc_ng,2025-02-26 15:24:32.427,903.496,561,0.6209213986558878,598,0.6618734338613563,0,0.0,114,0.1261765409033355,8971,9.929208319682655,2025-02-26 15:24:32.427,2025-02-26 15:39:35.923
073465,tpc_ng,2025-02-25 23:57:12.627,900.738,566,0.6283736225184238,616,0.6838836598433728,0,0.0,113,0.12545268435438495,9101,10.103936993887235,2025-02-25 23:57:12.627,2025-02-26 00:12:13.365
073475,tpc_ng,2025-02-26 02:05:04.990,900.625,551,0.6117973629424011,561,0.6229007633587786,0,0.0,116,0.12879944482997918,9081,10.082997918112422,2025-02-26 02:05:04.990,2025-02-26 02:20:05.615
073484,tpc_ng,2025-02-26 04:13:05.102,903.419,583,0.6453262550378064,582,0.6442193489399713,0,0.0,115,0.12729420125102528,9221,10.206781128136557,2025-02-26 04:13:05.102,2025-02-26 04:28:08.521
073456,tpc_ng,2025-02-25 21:49:21.195,900.48,582,0.6463219616204691,610,0.6774164889836531,0,0.0,110,0.12215707178393745,9169,10.182347192608386,2025-02-25 21:49:21.195,2025-02-25 22:04:21.675
073543,tpc_ng,2025-02-26 17:32:29.978,903.869,579,0.6405795530104473,571,0.6317287128997675,0,0.0,106,0.11727363146650675,8946,9.897451953767636,2025-02-26 17:32:29.978,2025-02-26 17:47:33.847
073495,tpc_ng,2025-02-26 06:36:46.821,900.378,577,0.6408419574889657,569,0.6319568003660685,0,0.0,85,0.0944047944307835,8972,9.96470371332929,2025-02-26 06:36:46.821,2025-02-26 06:51:47.199
073563,tpc_ng,2025-02-26 22:04:13.267,904.259,573,0.6336680088337523,626,0.692279534956246,0,0.0,131,0.14486999852918245,8975,9.92525371602605,2025-02-26 22:04:13.267,2025-02-26 22:19:17.526
073504,tpc_ng,2025-02-26 08:44:29.326,904.009,546,0.6039762878466918,567,0.6272061450715646,0,0.0,110,0.12168020451123827,9011,9.967821116825164,2025-02-26 08:44:29.326,2025-02-26 08:59:33.335
073430,tpc_ng,2025-02-25 15:57:00.047,901.669,522,0.5789264131294299,593,0.6576692777504828,0,0.0,97,0.107578279834396,9148,10.145629937371696,2025-02-25 15:57:00.047,2025-02-25 16:12:01.716
073554,tpc_ng,2025-02-26 19:56:12.509,904.193,596,0.6591513095102484,605,0.6691049366672823,0,0.0,108,0.11944352588440742,9150,10.119520942984519,2025-02-26 19:56:12.509,2025-02-26 20:11:16.702
073438,tpc_ng,2025-02-25 17:49:16.072,902.05,544,0.603070783216008,562,0.6230253311900671,0,0.0,110,0.1219444598414722,8838,9.797683055263013,2025-02-25 17:49:16.072,2025-02-25 18:04:18.122
073515,tpc_ng,2025-02-26 11:08:29.994,903.576,576,0.6374671306010784,614,0.6795222538004551,0,0.0,116,0.12837879713493938,9063,10.030146883051342,2025-02-26 11:08:29.994,2025-02-26 11:23:33.570
073574,tpc_ng,2025-02-27 00:27:45.372,904.111,553,0.6116505606059432,574,0.63487779708465,0,0.0,135,0.14931794879168597,9096,10.06071157191982,2025-02-27 00:27:45.372,2025-02-27 00:42:49.483
073448,tpc_ng,2025-02-25 19:57:21.739,903.69,598,0.6617313459261472,640,0.7082074605229669,0,0.0,130,0.14385464041872764,9100,10.069824829310935,2025-02-25 19:57:21.739,2025-02-25 20:12:25.429
073535,tpc_ng,2025-02-26 15:40:31.511,903.697,563,0.622996424686593,615,0.6805378351372197,0,0.0,122,0.13500100144185495,8971,9.926999868318696,2025-02-26 15:40:31.511,2025-02-26 15:55:35.208
073524,tpc_ng,2025-02-26 13:16:28.217,903.3,555,0.6144138160079708,557,0.616627919849441,0,0.0,89,0.09852762094542235,9016,9.981180117347504,2025-02-26 13:16:28.217,2025-02-26 13:31:31.517
073467,tpc_ng,2025-02-26 00:13:11.882,904.247,584,0.645841235857017,588,0.6502648059656266,0,0.0,142,0.15703673885564454,8994,9.946397389208922,2025-02-26 00:13:11.882,2025-02-26 00:28:16.129
073476,tpc_ng,2025-02-26 02:21:05.193,903.917,577,0.6383329442858139,606,0.6704155359396936,0,0.0,125,0.13828703299086087,9033,9.993174152051571,2025-02-26 02:21:05.193,2025-02-26 02:36:09.110
073457,tpc_ng,2025-02-25 22:05:13.498,903.73,614,0.6794064598939948,590,0.6528498555984641,0,0.0,115,0.12725039558275147,9052,10.016265920131012,2025-02-25 22:05:13.498,2025-02-25 22:20:17.228
073583,tpc_ng,2025-02-27 02:35:40.970,903.582,579,0.640783016925968,583,0.645209842604213,0,0.0,114,0.12616453182998333,9138,10.11308326195077,2025-02-27 02:35:40.970,2025-02-27 02:50:44.552
073485,tpc_ng,2025-02-26 04:29:00.041,901.261,596,0.6612956735063428,581,0.6446523260187671,0,0.0,115,0.12759899740474737,9133,10.133579506935284,2025-02-26 04:29:00.041,2025-02-26 04:44:01.302
073603,tpc_ng,2025-02-27 07:08:42.814,902.937,574,0.6357032661193417,573,0.6345957691400397,0,0.0,126,0.1395446193920506,9006,9.974117795593713,2025-02-27 07:08:42.814,2025-02-27 07:23:45.751
073544,tpc_ng,2025-02-26 17:48:24.945,903.434,627,0.694018600141239,637,0.7050874773364739,0,0.0,123,0.13614718950139137,8937,9.892255549381582,2025-02-26 17:48:24.945,2025-02-26 18:03:28.379
073496,tpc_ng,2025-02-26 06:52:43.153,903.915,537,0.5940824081910356,590,0.6527162399119386,0,0.0,122,0.13496844282924833,9038,9.998727756481529,2025-02-26 06:52:43.153,2025-02-26 07:07:47.068
073594,tpc_ng,2025-02-27 04:59:31.096,904.326,546,0.6037645716257191,630,0.6966514287989066,0,0.0,125,0.1382244898410529,9253,10.2319296359941,2025-02-27 04:59:31.096,2025-02-27 05:14:35.422
073505,tpc_ng,2025-02-26 09:00:32.319,900.55,586,0.6507134528899007,588,0.6529343179168287,0,0.0,127,0.14102492920992726,8909,9.892843262450725,2025-02-26 09:00:32.319,2025-02-26 09:15:32.869
073439,tpc_ng,2025-02-25 18:05:19.278,901.905,550,0.6098203247570421,612,0.6785637068205632,0,0.0,102,0.11309395113676053,8967,9.942288821993447,2025-02-25 18:05:19.278,2025-02-25 18:20:21.183
073625,tpc_ng,2025-02-27 10:41:58.085,301.941,191,0.6325739134466668,331,1.0962406562871556,0,0.0,28,0.09273334856809774,3011,9.972146876376511,2025-02-27 10:41:58.085,2025-02-27 10:47:00.026
073564,tpc_ng,2025-02-26 22:20:13.281,903.634,620,0.6861184948773508,555,0.6141867171885963,0,0.0,111,0.12283734343771925,9098,10.068235590958286,2025-02-26 22:20:13.281,2025-02-26 22:35:16.915
073431,tpc_ng,2025-02-25 16:13:02.925,903.293,562,0.622168000859079,551,0.6099903353618372,0,0.0,123,0.13616844146915785,9012,9.976829223740248,2025-02-25 16:13:02.925,2025-02-25 16:28:06.218
073555,tpc_ng,2025-02-26 20:12:08.029,903.871,582,0.6438971932941758,589,0.6516416612547588,0,0.0,127,0.14050677585628923,9043,10.004746252507271,2025-02-26 20:12:08.029,2025-02-26 20:27:11.900
073449,tpc_ng,2025-02-25 20:13:25.335,903.682,601,0.6650569558760714,552,0.6108343421690373,0,0.0,129,0.14274932996341633,9135,10.108644412525646,2025-02-25 20:13:25.335,2025-02-25 20:28:29.017
073516,tpc_ng,2025-02-26 11:24:28.518,904.025,569,0.6294073725837228,557,0.616133403390393,0,0.0,124,0.1371643483310749,9081,10.045076187052349,2025-02-26 11:24:28.518,2025-02-26 11:39:32.543
073575,tpc_ng,2025-02-27 00:43:48.493,904.119,595,0.6580992103915524,569,0.6293419339710812,0,0.0,156,0.1725436585228272,8989,9.942275297831369,2025-02-27 00:43:48.493,2025-02-27 00:58:52.612
073468,tpc_ng,2025-02-26 00:29:11.385,903.256,536,0.5934087346222998,580,0.6421213919420408,0,0.0,129,0.1428166544146953,8958,9.917454187960002,2025-02-26 00:29:11.385,2025-02-26 00:44:14.641
073458,tpc_ng,2025-02-25 22:21:13.490,903.786,581,0.6428512944435962,598,0.6616610569316188,0,0.0,129,0.14273290358558333,9258,10.243575359653724,2025-02-25 22:21:13.490,2025-02-25 22:36:17.276
073536,tpc_ng,2025-02-26 15:56:34.372,900.553,578,0.641827854662635,591,0.6562634292484729,0,0.0,116,0.1288097424582451,8977,9.968319465928158,2025-02-26 15:56:34.372,2025-02-26 16:11:34.925
073477,tpc_ng,2025-02-26 02:37:00.774,903.561,561,0.6208767310674099,555,0.6142363382217692,0,0.0,105,0.11620687479871308,9087,10.056874964722912,2025-02-26 02:37:00.774,2025-02-26 02:52:04.335
073627,tpc_ng,2025-02-27 10:53:09.046,304.573,154,0.5056259090595687,339,1.1130336569558037,0,0.0,38,0.12476483470301045,3101,10.181467168790405,2025-02-27 10:53:09.046,2025-02-27 10:58:13.619
073487,tpc_ng,2025-02-26 04:44:57.008,903.671,589,0.6517858822513946,590,0.6528924796745718,0,0.0,131,0.1449642624362185,8979,9.936138262708441,2025-02-26 04:44:57.008,2025-02-26 05:00:00.679
073584,tpc_ng,2025-02-27 02:51:43.980,903.941,580,0.6416347969613061,607,0.6715040030267462,0,0.0,127,0.14049589519669978,9067,10.030521903531314,2025-02-27 02:51:43.980,2025-02-27 03:06:47.921
073525,tpc_ng,2025-02-26 13:32:31.162,904.006,556,0.6150401656626173,588,0.6504381608086672,0,0.0,87,0.09623829930332321,8995,9.95015519808497,2025-02-26 13:32:31.162,2025-02-26 13:47:35.168
073545,tpc_ng,2025-02-26 18:04:27.364,900.443,566,0.6285794880964147,609,0.6763337601602767,0,0.0,103,0.11438814005994827,8964,9.955099878615304,2025-02-26 18:04:27.364,2025-02-26 18:19:27.807
073604,tpc_ng,2025-02-27 07:24:39.439,904.127,606,0.6702598196934723,587,0.6492450728713998,0,0.0,91,0.10064957688466333,9165,10.13685024338395,2025-02-27 07:24:39.439,2025-02-27 07:39:43.566
073497,tpc_ng,2025-02-26 07:08:43.172,903.682,545,0.6030882544966039,609,0.6739096275017097,0,0.0,122,0.1350032422909829,9113,10.08429956555514,2025-02-26 07:08:43.172,2025-02-26 07:23:46.854
073595,tpc_ng,2025-02-27 05:15:30.405,903.749,602,0.6661141533766566,576,0.6373451035630469,0,0.0,123,0.13609973565669228,8909,9.857825568824973,2025-02-27 05:15:30.405,2025-02-27 05:30:34.154
073507,tpc_ng,2025-02-26 09:16:32.220,904.146,589,0.6514434615648358,650,0.7189104414552517,0,0.0,104,0.11502567063284028,9102,10.06695821250108,2025-02-26 09:16:32.220,2025-02-26 09:31:36.366
073441,tpc_ng,2025-02-25 18:21:18.608,904.223,591,0.6535998310151367,583,0.6447524559760148,0,0.0,115,0.12718101618737856,8988,9.940025856453552,2025-02-25 18:21:18.608,2025-02-25 18:36:22.831
073565,tpc_ng,2025-02-26 22:36:13.051,901.022,589,0.6537021293597715,554,0.6148573508748953,0,0.0,120,0.13318209766243222,9002,9.990877026310123,2025-02-26 22:36:13.051,2025-02-26 22:51:14.073
073432,tpc_ng,2025-02-25 16:29:04.793,902.983,622,0.6888280288776201,578,0.6401006441981744,0,0.0,121,0.13400030786847594,9025,9.99465106209087,2025-02-25 16:29:04.793,2025-02-25 16:44:07.776
073450,tpc_ng,2025-02-25 20:29:28.249,900.368,578,0.6419597320206848,602,0.6686154994402288,0,0.0,127,0.14105343592842037,9109,10.116974392692764,2025-02-25 20:29:28.249,2025-02-25 20:44:28.617
073556,tpc_ng,2025-02-26 20:28:03.218,903.353,592,0.6553362860365771,563,0.6232336639165421,0,0.0,111,0.1228755536318582,9111,10.085758280539281,2025-02-26 20:28:03.218,2025-02-26 20:43:06.571
