Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
061270,th232_tpc_nv,2024-04-05 17:41:48.426,900.681,486,0.5395917089402352,586,0.6506188095452219,0,0.0,668,0.741661032041311,18260,20.273548570470567,2024-04-05 17:41:48.426,2024-04-05 17:56:49.107
061260,th232_tpc_nv,2024-04-05 15:09:28.091,903.95,412,0.4557774213175507,2242,2.4802256761989048,0,0.0,370,0.40931467448420816,17610,19.48116599369434,2024-04-05 15:09:28.091,2024-04-05 15:24:32.041
061271,th232_tpc_nv,2024-04-05 17:57:49.570,901.046,437,0.4849918872066465,569,0.6314882924956107,0,0.0,636,0.7058463163922818,18008,19.985661109421716,2024-04-05 17:57:49.570,2024-04-05 18:12:50.616
061261,th232_tpc_nv,2024-04-05 15:26:40.929,901.387,463,0.5136528483326251,2271,2.5194505800505222,0,0.0,423,0.4692767923211673,17423,19.329100597190774,2024-04-05 15:26:40.929,2024-04-05 15:41:42.316
060869,th232_tpc_nv,2024-03-21 10:42:43.243,903.913,493,0.5454064716405229,2251,2.490283910066566,0,0.0,332,0.36729198495872944,19189,21.228812949918854,2024-03-21 10:42:43.243,2024-03-21 10:57:47.156
061262,th232_tpc_nv,2024-04-05 15:42:41.384,901.602,435,0.4824745286722967,2196,2.435664517159456,0,0.0,427,0.4736014338921165,17600,19.52080851639637,2024-04-05 15:42:41.384,2024-04-05 15:57:42.986
061272,th232_tpc_nv,2024-04-05 18:13:49.324,901.741,470,0.5212139627675796,615,0.6820140151107691,0,0.0,699,0.7751671488819961,18264,20.2541527999725,2024-04-05 18:13:49.324,2024-04-05 18:28:51.065
061273,th232_tpc_nv,2024-04-05 18:29:53.098,901.423,473,0.52472590559593,562,0.6234586869871304,0,0.0,680,0.7543628241125421,17927,19.88744462921403,2024-04-05 18:29:53.098,2024-04-05 18:44:54.521
061264,th232_tpc_nv,2024-04-05 15:58:50.503,903.932,439,0.48565600067261694,2212,2.447086727762708,0,0.0,411,0.45468021930853203,17516,19.37756379904683,2024-04-05 15:58:50.503,2024-04-05 16:13:54.435
061265,th232_tpc_nv,2024-04-05 16:16:23.594,902.973,463,0.5127506581038415,2287,2.5327446114114154,0,0.0,429,0.4750972620443801,17673,19.57201378114296,2024-04-05 16:16:23.594,2024-04-05 16:31:26.567
061266,th232_tpc_nv,2024-04-05 16:36:14.989,904.543,545,0.60251419777722,524,0.57929805437663,0,0.0,529,0.5848257075672466,17617,19.476133251818876,2024-04-05 16:36:14.989,2024-04-05 16:51:19.532
061267,th232_tpc_nv,2024-04-05 16:52:20.231,904.47,577,0.6379426625537608,557,0.6158302652382058,0,0.0,481,0.531803155439097,17797,19.676716751246587,2024-04-05 16:52:20.231,2024-04-05 17:07:24.701
061252,th232_tpc_nv,2024-04-05 13:03:49.238,603.513,403,0.6677569497260207,304,0.5037174012821596,0,0.0,106,0.17563830439443723,1057,1.7514121485369825,2024-04-05 13:03:49.238,2024-04-05 13:13:52.751
061253,th232_tpc_nv,2024-04-05 13:16:17.488,900.655,408,0.453003647345543,2130,2.364945511877467,0,0.0,455,0.505187891034858,17220,19.11941864531924,2024-04-05 13:16:17.488,2024-04-05 13:31:18.143
061548,th232_tpc_nv,2024-04-18 11:20:00.093,903.168,374,0.41409793083900226,2165,2.3971177012471654,0,0.0,551,0.6100747590702947,16001,17.71652671485261,2024-04-18 11:20:00.093,2024-04-18 11:35:03.261
061254,th232_tpc_nv,2024-04-05 13:32:17.677,902.195,437,0.4843742206507462,2076,2.3010546500479383,0,0.0,509,0.5641795842362238,17250,19.12003502568735,2024-04-05 13:32:17.677,2024-04-05 13:47:19.872
061559,th232_tpc_nv,2024-04-18 14:02:25.473,900.822,463,0.5139750139317202,2289,2.5410125418784175,0,0.0,430,0.477341805595334,16360,18.161190557068988,2024-04-18 14:02:25.473,2024-04-18 14:17:26.295
061549,th232_tpc_nv,2024-04-18 11:35:54.547,903.184,391,0.43291289482541767,2199,2.4347198356038193,0,0.0,558,0.6178143102623608,16080,17.80368119895835,2024-04-18 11:35:54.547,2024-04-18 11:50:57.731
061255,th232_tpc_nv,2024-04-05 13:48:22.662,902.265,426,0.472145101494572,2141,2.3729170476522974,0,0.0,456,0.505394756529401,17141,18.997744565066803,2024-04-05 13:48:22.662,2024-04-05 14:03:24.927
061560,th232_tpc_nv,2024-04-18 14:21:46.941,904.166,352,0.3893090428085108,2084,2.304886492082206,0,0.0,537,0.5939174886027565,16758,18.534207214162,2024-04-18 14:21:46.941,2024-04-18 14:36:51.107
