Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
071084,neutron_generator_TPC_NV_linked,2025-01-23 00:17:54.806,1802.734,1101,0.6107390219522126,509,0.2823489211386705,0,0.0,64,0.03550163252038293,2625,1.4561216463438311,2025-01-23 00:17:54.806,2025-01-23 00:47:57.540
071076,neutron_generator_TPC_NV_linked,2025-01-22 21:12:26.032,1803.12,1150,0.6377833976662673,613,0.33996628066906254,0,0.0,107,0.05934158569590488,5341,2.962087936465682,2025-01-22 21:12:26.032,2025-01-22 21:42:29.152
071055,neutron_generator_TPC_NV_linked,2025-01-22 13:44:13.175,1803.179,1345,0.7459048713411147,578,0.3205449930372969,0,0.0,104,0.05767591570221259,4382,2.4301525250682268,2025-01-22 13:44:13.175,2025-01-22 14:14:16.354
071085,neutron_generator_TPC_NV_linked,2025-01-23 00:48:49.537,1802.943,1078,0.597911303907001,539,0.2989556519535005,0,0.0,44,0.024404543016612285,2602,1.4431959302096629,2025-01-23 00:48:49.537,2025-01-23 01:18:52.480
071068,neutron_generator_TPC_NV_linked,2025-01-22 18:07:36.798,1803.199,1154,0.6399737355666235,654,0.36268875481851975,0,0.0,114,0.06322097561056766,5374,2.9802589730806193,2025-01-22 18:07:36.798,2025-01-22 18:37:39.997
071077,neutron_generator_TPC_NV_linked,2025-01-22 21:43:20.938,1803.088,1146,0.6355763002138554,674,0.373803164349161,0,0.0,118,0.06544328396617359,5429,3.010945666545393,2025-01-22 21:43:20.938,2025-01-22 22:13:24.026
071087,neutron_generator_TPC_NV_linked,2025-01-23 01:19:28.438,1334.934,823,0.616509879889193,401,0.30038938254625325,0,0.0,48,0.035956833820997895,1879,1.4075602239511467,2025-01-23 01:19:28.438,2025-01-23 01:41:43.372
071056,neutron_generator_TPC_NV_linked,2025-01-22 14:15:07.865,1803.062,1348,0.7476171091177121,645,0.35772480369504767,0,0.0,114,0.06322577925772936,4322,2.397033490806195,2025-01-22 14:15:07.865,2025-01-22 14:45:10.927
071046,neutron_generator_TPC_NV_linked,2025-01-22 11:29:36.186,903.117,686,0.7595915036479216,274,0.3033936909614148,0,0.0,69,0.07640206086254606,2190,2.4249349752025484,2025-01-22 11:29:36.186,2025-01-22 11:44:39.303
072054,neutron_generator_TPC_NV_linked,2025-02-11 16:05:26.174,900.564,560,0.6218325404968442,1502,1.6678437068326073,0,0.0,32,0.0355332880283911,1407,1.5623542579983212,2025-02-11 16:05:26.174,2025-02-11 16:20:26.738
072066,neutron_generator_TPC_NV_linked,2025-02-11 18:49:50.025,903.103,572,0.6333718302342036,2294,2.5401310813938167,0,0.0,42,0.04650632319901495,3091,3.4226439287656008,2025-02-11 18:49:50.025,2025-02-11 19:04:53.128
072055,neutron_generator_TPC_NV_linked,2025-02-11 16:21:18.051,903.749,585,0.6473036208062194,2066,2.286032958266067,0,0.0,38,0.04204707280450656,1625,1.7980656133506094,2025-02-11 16:21:18.051,2025-02-11 16:36:21.800
072045,neutron_generator_TPC_NV_linked,2025-02-11 14:13:28.432,902.983,560,0.6201667141020374,2209,2.446336199020358,0,0.0,22,0.0243636923397229,1735,1.9214093731554194,2025-02-11 14:13:28.432,2025-02-11 14:28:31.415
072076,neutron_generator_TPC_NV_linked,2025-02-11 21:12:59.710,903.648,546,0.604217571443748,7831,8.665984985304013,0,0.0,61,0.0675041609122136,8258,9.138514111689506,2025-02-11 21:12:59.710,2025-02-11 21:28:03.358
072067,neutron_generator_TPC_NV_linked,2025-02-11 19:05:44.083,903.286,557,0.6166374769452865,2201,2.4366590426509434,0,0.0,37,0.04096155591916625,3003,3.3245284439258445,2025-02-11 19:05:44.083,2025-02-11 19:20:47.369
072056,neutron_generator_TPC_NV_linked,2025-02-11 16:37:20.495,903.266,579,0.6410071894657831,3435,3.802866486727055,0,0.0,41,0.045390837250599496,2152,2.3824654088607344,2025-02-11 16:37:20.495,2025-02-11 16:52:23.761
072047,neutron_generator_TPC_NV_linked,2025-02-11 14:29:27.652,903.588,543,0.6009375954527949,2241,2.480112617697446,0,0.0,30,0.0332009721244638,1683,1.8625745361824195,2025-02-11 14:29:27.652,2025-02-11 14:44:31.240
072086,neutron_generator_TPC_NV_linked,2025-02-11 23:20:32.480,903.762,509,0.5632013738130172,7669,8.485641131182767,0,0.0,71,0.07856050597391792,8118,8.982453345017825,2025-02-11 23:20:32.480,2025-02-11 23:35:36.242
