Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
066341,tpc_radon,2024-09-14 19:10:15.466,1803.87,3980,2.2063674211556266,5300,2.938127470383121,0,0.0,479,0.26554019968179526,3808,2.1110168692865896,2024-09-14 19:10:15.466,2024-09-14 19:40:19.336
066351,tpc_radon,2024-09-14 22:15:51.989,1802.847,5835,3.2365475273276103,5871,3.2565159439486546,0,0.0,726,0.40269640185772837,4197,2.327984571070091,2024-09-14 22:15:51.989,2024-09-14 22:45:54.836
066361,tpc_radon,2024-09-15 01:21:14.524,1803.193,5087,2.821106781137682,5183,2.874345674589464,0,0.0,641,0.3554805281520059,3746,2.077425988233095,2024-09-15 01:21:14.524,2024-09-15 01:51:17.717
066371,tpc_radon,2024-09-15 04:26:49.696,1802.924,4456,2.4715406750367737,4326,2.3994355835298657,0,0.0,590,0.3272461845313502,3278,1.8181576150741796,2024-09-15 04:26:49.696,2024-09-15 04:56:52.620
066411,tpc_radon,2024-09-15 15:51:19.819,530.726,2383,4.490075858352521,2512,4.733139133941054,0,0.0,291,0.5483055286532034,1782,3.357664783711369,2024-09-15 15:51:19.819,2024-09-15 16:00:10.545
066344,tpc_radon,2024-09-14 19:41:09.891,1803.151,4759,2.6392687023993,5712,3.1677879445481825,0,0.0,651,0.3610346554448296,3912,2.1695354410140912,2024-09-14 19:41:09.891,2024-09-14 20:11:13.042
066392,tpc_radon,2024-09-15 09:50:27.563,1802.951,6977,3.8697668433584718,7140,3.9601741811064195,0,0.0,774,0.4292961927417883,5024,2.786542729114657,2024-09-15 09:50:27.563,2024-09-15 10:20:30.514
066382,tpc_radon,2024-09-15 06:45:02.479,1802.947,5630,3.122665280787511,7014,3.8902973853363414,0,0.0,700,0.38825323206949514,4816,2.6711822366381264,2024-09-15 06:45:02.479,2024-09-15 07:15:05.426
066354,tpc_radon,2024-09-14 22:46:48.651,1803.042,5536,3.070366635940816,5805,3.219558945382304,0,0.0,766,0.42483758004527905,4130,2.290573375439951,2024-09-14 22:46:48.651,2024-09-14 23:16:51.693
066364,tpc_radon,2024-09-15 01:52:11.603,1803.116,5227,2.898870621745911,4942,2.740810907340404,0,0.0,647,0.3588232814749578,3677,2.0392476135756104,2024-09-15 01:52:11.603,2024-09-15 02:22:14.719
066451,tpc_radon,2024-09-16 04:32:26.446,1802.843,6505,3.6081899533126287,6569,3.6436894394020998,0,0.0,814,0.4515090887004581,4803,2.664125495120762,2024-09-16 04:32:26.446,2024-09-16 05:02:29.289
066401,tpc_radon,2024-09-15 12:45:44.654,1802.872,8635,4.78958018095572,9524,5.282682298022267,0,0.0,957,0.530819714322481,6711,3.7223940468319436,2024-09-15 12:45:44.654,2024-09-15 13:15:47.526
066374,tpc_radon,2024-09-15 04:57:47.016,1802.855,4393,2.4366906933724564,4227,2.3446145142010866,0,0.0,586,0.3250400059904984,3228,1.790493411838445,2024-09-15 04:57:47.016,2024-09-15 05:27:49.871
066431,tpc_radon,2024-09-15 22:21:26.327,1803.075,8638,4.79070476824314,8990,4.9859268194611985,0,0.0,984,0.5457343704504805,6375,3.5356266378270456,2024-09-15 22:21:26.327,2024-09-15 22:51:29.402
066462,tpc_radon,2024-09-16 06:41:26.911,1802.949,7226,4.0078782039869125,8752,4.854269311001032,0,0.0,786,0.4359524312667746,6151,3.411632830435026,2024-09-16 06:41:26.911,2024-09-16 07:11:29.860
066471,tpc_radon,2024-09-16 09:15:54.525,1802.905,8148,4.519372900957067,9094,5.0440816349169815,0,0.0,975,0.5407938854238021,6004,3.3301810134200083,2024-09-16 09:15:54.525,2024-09-16 09:45:57.430
066421,tpc_radon,2024-09-15 19:14:29.575,1803.171,9759,5.4121322936094245,10406,5.770944630320696,0,0.0,1089,0.6039360659637938,7235,4.012375975434387,2024-09-15 19:14:29.575,2024-09-15 19:44:32.746
066345,tpc_radon,2024-09-14 20:12:08.255,1803.393,5317,2.9483312844177614,6026,3.341479089693705,0,0.0,689,0.3820575992032796,4011,2.224140827872793,2024-09-14 20:12:08.255,2024-09-14 20:42:11.648
066375,tpc_radon,2024-09-15 05:28:39.982,919.107,2173,2.3642513874880726,2140,2.3283469715713188,0,0.0,323,0.3514280709427738,1639,1.783252657198781,2024-09-15 05:28:39.982,2024-09-15 05:43:59.089
066444,tpc_radon,2024-09-16 01:57:48.231,1803.318,7230,4.0092762341417325,7471,4.14291877527979,0,0.0,879,0.487434828466194,5203,2.88523710183118,2024-09-16 01:57:48.231,2024-09-16 02:27:51.549
066365,tpc_radon,2024-09-15 02:23:04.911,1803.221,4730,2.6230839148390572,5060,2.8060897693627127,0,0.0,630,0.3493748131815235,3705,2.054656639424674,2024-09-15 02:23:04.911,2024-09-15 02:53:08.132
066383,tpc_radon,2024-09-15 07:15:55.067,1803.103,6292,3.4895399763629698,7068,3.9199091787879006,0,0.0,721,0.3998662306035762,4896,2.7153190915882233,2024-09-15 07:15:55.067,2024-09-15 07:45:58.170
066482,tpc_radon,2024-09-16 12:21:13.256,1803.195,9381,5.202432349246754,10576,5.865144923316668,0,0.0,1017,0.5639989019490405,7278,4.0361691331220415,2024-09-16 12:21:13.256,2024-09-16 12:51:16.451
066396,tpc_radon,2024-09-15 10:52:19.804,575.118,2234,3.884420240715818,2162,3.759228540925514,0,0.0,260,0.45208113813165296,1528,2.6568460733275603,2024-09-15 10:52:19.804,2024-09-15 11:01:54.922
066414,tpc_radon,2024-09-15 16:39:56.516,1803.05,9087,5.039793682926153,10735,5.953800504700369,0,0.0,1038,0.5756911899281772,7705,4.273314661268406,2024-09-15 16:39:56.516,2024-09-15 17:09:59.566
066454,tpc_radon,2024-09-16 05:03:19.966,1803.006,6169,3.421508303355618,6338,3.51524065921023,0,0.0,778,0.43150161452596386,4663,2.5862365405328656,2024-09-16 05:03:19.966,2024-09-16 05:33:22.972
066356,tpc_radon,2024-09-14 23:48:35.321,1802.946,5399,2.9945433751204975,5509,3.0555546311425856,0,0.0,675,0.37438725286281455,3916,2.1720007143863436,2024-09-14 23:48:35.321,2024-09-15 00:18:38.267
066346,tpc_radon,2024-09-14 20:43:01.844,1803.521,5482,3.0396097411674163,6016,3.3356972278115977,0,0.0,685,0.3798125999087341,4105,2.276103244708545,2024-09-14 20:43:01.844,2024-09-14 21:13:05.365
066402,tpc_radon,2024-09-15 13:16:41.687,1803.276,8662,4.803479888824562,9412,5.219389599817221,0,0.0,1006,0.5578735590114879,6505,3.607323560009671,2024-09-15 13:16:41.687,2024-09-15 13:46:44.963
066455,tpc_radon,2024-09-16 05:34:16.818,339.368,1181,3.479998114141581,1145,3.373918578062752,0,0.0,143,0.42137149053534806,831,2.448669291152967,2024-09-16 05:34:16.818,2024-09-16 05:39:56.186
066463,tpc_radon,2024-09-16 07:12:19.840,1802.965,7951,4.409958041337464,9190,5.097159401319494,0,0.0,916,0.5080520143208548,6094,3.3799879642699664,2024-09-16 07:12:19.840,2024-09-16 07:42:22.805
066434,tpc_radon,2024-09-15 22:52:19.466,1802.881,8559,4.747401520122515,8449,4.686388064436865,0,0.0,1024,0.5679798056555035,6171,3.422854863964954,2024-09-15 22:52:19.466,2024-09-15 23:22:22.347
066366,tpc_radon,2024-09-15 02:53:58.704,1803.128,4843,2.6858880789383783,4839,2.683669711745367,0,0.0,654,0.3627030360573404,3537,1.9615911904202032,2024-09-15 02:53:58.704,2024-09-15 03:24:01.832
066424,tpc_radon,2024-09-15 19:45:26.507,1803.023,9724,5.393164701725935,10283,5.7031995709428,0,0.0,1083,0.6006578951017264,7113,3.94504118915843,2024-09-15 19:45:26.507,2024-09-15 20:15:29.530
066445,tpc_radon,2024-09-16 02:28:45.731,1803.255,6971,3.8657871460220545,7228,4.008307200035492,0,0.0,862,0.4780244613213328,5262,2.9180565144696673,2024-09-16 02:28:45.731,2024-09-16 02:58:48.986
066473,tpc_radon,2024-09-16 10:17:44.543,1803.265,7904,4.3831605449005,8580,4.758036117819621,0,0.0,958,0.5312585781901162,5898,3.2707339187529287,2024-09-16 10:17:44.543,2024-09-16 10:47:47.808
066359,tpc_radon,2024-09-15 00:19:28.388,1803.063,5372,2.9793745420986397,5430,3.0115420259857806,0,0.0,672,0.37269912365790875,3844,2.1319277252098234,2024-09-15 00:19:28.388,2024-09-15 00:49:31.451
066386,tpc_radon,2024-09-15 07:46:47.951,1803.0,6859,3.8042151968940656,7303,4.050471436494731,0,0.0,767,0.42540210759844704,5119,2.839156960621187,2024-09-15 07:46:47.951,2024-09-15 08:16:50.951
066397,tpc_radon,2024-09-15 11:43:53.008,1802.73,7726,4.285722210203414,9522,5.281988983375214,0,0.0,877,0.4864843875677445,6560,3.638925407576287,2024-09-15 11:43:53.008,2024-09-15 12:13:55.738
066349,tpc_radon,2024-09-14 21:14:03.946,1803.299,5730,3.177509664232055,6182,3.4281613864367473,0,0.0,708,0.3926137595595628,4190,2.323519283269164,2024-09-14 21:14:03.946,2024-09-14 21:44:07.245
066369,tpc_radon,2024-09-15 03:24:55.488,1803.16,4802,2.663102553295326,4662,2.5854610794383195,0,0.0,620,0.34384081279531487,3564,1.976530091616939,2024-09-15 03:24:55.488,2024-09-15 03:54:58.648
066487,tpc_radon,2024-09-16 13:01:39.422,1803.186,9671,5.3632847637459475,10580,5.8673924930650525,0,0.0,1049,0.5817480836696824,7401,4.104401875347302,2024-09-16 13:01:39.422,2024-09-16 13:31:42.608
066415,tpc_radon,2024-09-15 17:10:49.477,1802.783,9624,5.33841288718609,10890,6.04066046773239,0,0.0,1054,0.5846516191909953,7618,4.225688837758066,2024-09-15 17:10:49.477,2024-09-15 17:40:52.260
066405,tpc_radon,2024-09-15 13:47:34.839,1803.181,8838,4.9013382461328066,9433,5.23131066709332,0,0.0,1050,0.5823042722832594,6627,3.675171821353486,2024-09-15 13:47:34.839,2024-09-15 14:17:38.020
066466,tpc_radon,2024-09-16 07:43:13.044,1803.3,8157,4.523373814673099,8971,4.974768480008873,0,0.0,947,0.5251483391559918,6098,3.3815782177119726,2024-09-16 07:43:13.044,2024-09-16 08:13:16.344
066446,tpc_radon,2024-09-16 02:59:42.772,1803.037,6912,3.8335319796543277,6998,3.8812292814845173,0,0.0,852,0.4725360599921133,4954,2.747586433334424,2024-09-16 02:59:42.772,2024-09-16 03:29:45.809
066476,tpc_radon,2024-09-16 10:48:37.919,1267.322,5615,4.430602483031148,5839,4.607353143084394,0,0.0,667,0.5263066529264071,4191,3.306973286978369,2024-09-16 10:48:37.919,2024-09-16 11:09:45.241
066360,tpc_radon,2024-09-15 00:50:21.427,1802.96,5124,2.8419931667923857,5362,2.9739983138838353,0,0.0,676,0.37493898921773083,3764,2.087678040555531,2024-09-15 00:50:21.427,2024-09-15 01:20:24.387
066436,tpc_radon,2024-09-15 23:54:10.795,1802.909,8031,4.454467751838833,8158,4.524909465757839,0,0.0,935,0.5186063190099999,5792,3.2125858820384168,2024-09-15 23:54:10.795,2024-09-16 00:24:13.704
066350,tpc_radon,2024-09-14 21:44:57.914,1803.059,5599,3.1052783075872727,6007,3.331560420374486,0,0.0,735,0.4076405708299063,4184,2.320500882112011,2024-09-14 21:44:57.914,2024-09-14 22:15:00.973
066387,tpc_radon,2024-09-15 08:17:41.124,1803.008,6879,3.8152908916654833,7431,4.1214459392304414,0,0.0,863,0.47864457617492545,5133,2.8469091651284963,2024-09-15 08:17:41.124,2024-09-15 08:47:44.132
066425,tpc_radon,2024-09-15 20:16:19.206,1803.324,9322,5.169342835785471,9978,5.533115513352009,0,0.0,1052,0.5833671597560949,7143,3.9610186522222293,2024-09-15 20:16:19.206,2024-09-15 20:46:22.530
066370,tpc_radon,2024-09-15 03:55:52.334,1803.089,4644,2.575580018512675,4567,2.532875526388326,0,0.0,606,0.3360898990565635,3368,1.867905577594894,2024-09-15 03:55:52.334,2024-09-15 04:25:55.423
066400,tpc_radon,2024-09-15 12:14:49.690,1802.901,8394,4.655829687819797,9428,5.229349809002269,0,0.0,950,0.5269285446067199,6506,3.6086285381171788,2024-09-15 12:14:49.690,2024-09-15 12:44:52.591
066406,tpc_radon,2024-09-15 14:18:28.321,1803.161,8711,4.830960740610516,9249,5.129325667536065,0,0.0,966,0.5357258725094431,6544,3.629182308179913,2024-09-15 14:18:28.321,2024-09-15 14:48:31.482
066416,tpc_radon,2024-09-15 17:41:42.372,1802.948,9832,5.453290943499202,10992,6.09668165693076,0,0.0,1067,0.5918085269236827,7612,4.221974233311221,2024-09-15 17:41:42.372,2024-09-15 18:11:45.320
066467,tpc_radon,2024-09-16 08:14:07.188,1802.997,8255,4.5784879287098095,8945,4.961184072962961,0,0.0,950,0.5269004884644843,6184,3.429844863857233,2024-09-16 08:14:07.188,2024-09-16 08:44:10.185
066449,tpc_radon,2024-09-16 03:30:40.016,1802.82,6765,3.752454487968849,6749,3.743579503222729,0,0.0,852,0.4725929377308883,4843,2.686346945341188,2024-09-16 03:30:40.016,2024-09-16 04:00:42.836
