Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
055297,background_tpc_mv,2023-10-31 10:33:36.396,3475.864,2323,0.6683230414078342,1421,0.408819217322657,409,0.11766858542221445,828,0.2382141533730894,4262,1.2261699537151052,2023-10-31 10:33:36.396,2023-10-31 11:31:32.260
055275,background_tpc_mv,2023-10-30 16:37:19.690,2687.573,1743,0.6485405233643886,1120,0.4167328664188843,318,0.1183223674296475,591,0.21990100361925055,3157,1.1746657672182301,2023-10-30 16:37:19.690,2023-10-30 17:22:07.263
055388,background_tpc_mv,2023-11-02 08:56:03.216,2793.6,1861,0.6661655211912945,1143,0.40914948453608246,310,0.11096792668957618,592,0.21191294387170675,3398,1.21635166093929,2023-11-02 08:56:03.216,2023-11-02 09:42:36.816
055232,background_tpc_mv,2023-10-30 09:07:21.463,3647.771,2508,0.6875431599187558,1490,0.40846862371568826,403,0.11047842641437743,816,0.22369825298792057,4337,1.188945249030161,2023-10-30 09:07:21.463,2023-10-30 10:08:09.234
055350,background_tpc_mv,2023-10-31 16:42:40.132,2371.094,1562,0.6587676405912207,982,0.4141548162999864,251,0.10585830844327555,492,0.2074991543987712,2722,1.1479932891736895,2023-10-31 16:42:40.132,2023-10-31 17:22:11.226
055414,background_tpc_mv,2023-11-02 17:25:42.752,2170.88,1449,0.6674712558962264,882,0.4062868514150943,225,0.10364460495283018,437,0.20130085495283018,2578,1.1875368514150944,2023-11-02 17:25:42.752,2023-11-02 18:01:53.632
055466,background_tpc_mv,2023-11-03 14:50:50.390,814.94,552,0.6773504797899231,307,0.37671485017301887,83,0.10184798880899207,153,0.18774388298525044,955,1.1718654134046678,2023-11-03 14:50:50.390,2023-11-03 15:04:25.330
055621,background_tpc_mv,2023-11-06 09:34:55.102,2219.346,1445,0.6510927092936387,934,0.42084469929429663,242,0.10904113193706615,511,0.23024800999934214,2693,1.2134205301922278,2023-11-06 09:34:55.102,2023-11-06 10:11:54.448
055677,background_tpc_mv,2023-11-09 13:57:20.455,1338.377,885,0.6612486616252372,548,0.4094511486673785,139,0.10385713442475476,277,0.20696709522055445,1567,1.170821076572595,2023-11-09 13:57:20.455,2023-11-09 14:19:38.832
055667,background_tpc_mv,2023-11-09 04:12:59.284,6911.653,4592,0.6643852056808986,2781,0.4023639496948125,807,0.11675933383808475,1581,0.228744122426285,8204,1.1869808857591664,2023-11-09 04:12:59.284,2023-11-09 06:08:10.937
055659,background_tpc_mv,2023-11-08 13:26:58.253,1524.957,1020,0.6688713189945683,630,0.41312640290840985,179,0.11738035892159582,327,0.21443227579531748,1846,1.2105259361411502,2023-11-08 13:26:58.253,2023-11-08 13:52:23.210
055869,background_tpc_mv,2023-11-15 22:16:10.605,856.147,583,0.6809578261677025,397,0.46370541507474766,97,0.11329830040869149,197,0.23010067196404355,1043,1.218248735322322,2023-11-15 22:16:10.605,2023-11-15 22:30:26.752
055744,background_tpc_mv,2023-11-12 13:32:40.572,1287.967,843,0.654519875121024,536,0.4161597308005562,117,0.09084083676056917,228,0.17702316907187837,1524,1.1832601301120291,2023-11-12 13:32:40.572,2023-11-12 13:54:08.539
055726,background_tpc_mv,2023-11-11 09:55:07.435,878.782,610,0.6941425746089473,360,0.4096579128839689,91,0.10355241686789214,171,0.19458750861988525,1112,1.265387775352704,2023-11-11 09:55:07.435,2023-11-11 10:09:46.217
055864,background_tpc_mv,2023-11-15 17:56:17.841,955.809,646,0.6758672496283253,453,0.47394406204586903,114,0.11927069111088094,219,0.2291252750287976,1210,1.2659433003874205,2023-11-15 17:56:17.841,2023-11-15 18:12:13.650
055762,background_tpc_mv,2023-11-13 16:52:52.521,1136.603,753,0.6625004509050213,462,0.406474380236547,145,0.12757312799631884,258,0.22699218636586388,1387,1.2203029553854776,2023-11-13 16:52:52.521,2023-11-13 17:11:49.124
055739,background_tpc_mv,2023-11-12 10:06:21.663,851.37,560,0.6577633696277764,366,0.42989534514958244,88,0.103362815227222,173,0.20320189811715236,1007,1.1827994878842336,2023-11-12 10:06:21.663,2023-11-12 10:20:33.033
