Run_ID,mode,Start_Date,Livetime_sec,Gate_Event_Count,Gate_Event_Rate_Hz,Cathode_Event_Count,Cathode_Event_Rate_Hz,S1_Only_Heavy_Count,S1_Only_Heavy_Rate_Hz,S2_Only_SE_Count,S2_Only_SE_Rate_Hz,Wall_Event_Count,Wall_Event_Rate_Hz,start,end
055862,background_tpc_nv,2023-11-15 17:36:32.298,1052.485,716,0.6802947310412976,450,0.42755953766562,134,0.1273177289937624,268,0.2546354579875248,1281,1.2171194838881316,2023-11-15 17:36:32.298,2023-11-15 17:54:04.783
055759,background_tpc_nv,2023-11-13 16:26:20.925,1156.297,726,0.6278663699724205,440,0.3805250727105579,144,0.12453547834163714,257,0.22226123565139405,1319,1.140710388420968,2023-11-13 16:26:20.925,2023-11-13 16:45:37.222
055737,background_tpc_nv,2023-11-12 09:47:07.538,1091.117,708,0.6488763349851574,450,0.41242139935497296,120,0.10997903982799279,238,0.21812509565885235,1304,1.195105566130855,2023-11-12 09:47:07.538,2023-11-12 10:05:18.655
056102,background_tpc_nv,2023-11-18 15:54:57.170,1189.044,801,0.673650428411396,633,0.532360450916871,128,0.10764950666249525,254,0.213616989783389,1594,1.3405727626563861,2023-11-18 15:54:57.170,2023-11-18 16:14:46.214
056115,background_tpc_nv,2023-11-19 14:37:13.923,1210.224,792,0.654424304922064,602,0.4974285752059123,141,0.1165073573156705,251,0.2073996218881794,1552,1.282407223786671,2023-11-19 14:37:13.923,2023-11-19 14:57:24.147
056165,background_tpc_nv,2023-11-20 16:42:43.483,3011.193,1908,0.6336359044405323,1613,0.5356680890265088,317,0.105273889783883,652,0.21652547677946912,3916,1.300481237834971,2023-11-20 16:42:43.483,2023-11-20 17:32:54.676
056481,background_tpc_nv,2023-11-26 09:33:42.219,1495.119,1019,0.6815511006147337,862,0.5765427367319926,154,0.10300183463657409,295,0.19730870920642438,1897,1.268795326659617,2023-11-26 09:33:42.219,2023-11-26 09:58:37.338
057464,background_tpc_nv,2023-12-13 10:50:52.480,1067.445,676,0.63328789773712,450,0.4215673875468994,33,0.030914941753439288,34,0.03185175817021018,14,0.013115429834792426,2023-12-13 10:50:52.480,2023-12-13 11:08:39.925
057440,background_tpc_nv,2023-12-12 09:41:07.865,351.136,217,0.6179941675020505,138,0.39301011573863115,7,0.019935295725872593,8,0.022783195115282966,4,0.011391597557641483,2023-12-12 09:41:07.865,2023-12-12 09:46:59.001
057559,background_tpc_nv,2023-12-19 06:36:18.160,1255.341,900,0.7169366729836754,577,0.45963606701286747,25,0.019914907582879872,28,0.022304696492825456,14,0.011152348246412728,2023-12-19 06:36:18.160,2023-12-19 06:57:13.501
057512,background_tpc_nv,2023-12-15 11:50:55.790,1207.473,964,0.798361536862522,628,0.5200944451759998,7,0.005797231076802546,12,0.009938110417375792,25,0.020704396702866234,2023-12-15 11:50:55.790,2023-12-15 12:11:03.263
057580,background_tpc_nv,2023-12-20 14:54:17.083,1183.217,826,0.6980967988120522,510,0.43102828982342206,22,0.018593377208069185,24,0.020283684226984566,17,0.014367609660780734,2023-12-20 14:54:17.083,2023-12-20 15:14:00.300
057805,background_tpc_nv,2023-12-27 10:30:54.446,843.02,594,0.7046096178026618,383,0.4543189959906052,10,0.011862114777822591,11,0.013048326255604849,11,0.013048326255604849,2023-12-27 10:30:54.446,2023-12-27 10:44:57.466
